2.35
1.04762
2.38333
1.5
2.83333
3.15
1.85
1.93333
1.9
2.13333
2.5
2.41667
2.08333
1.76667
1.06667
2.06667
2.06667
1.13333
3.4
2.70492
3.01667
2.11667
2.85
2.81667
